seed	numsteps	FI	F_Direct	F_Lanczos	F_Rotate_K	F_Prediag_1K	F_Prediag_2K	F_Rotate_T	F_Prediag_1T	F_Prediag_2T	n	m	pulseseed	T	ν	Ω	W	σν	σΩ	σW	deviceseed	ω	δ	g	σC	σω	σδ	σg
0	128	0.009019431268102562	1.0881073819746234e-11	1.088129586435116e-11	1.0881073819746234e-11	9.123701794067074e-12	1.0886402890264435e-11	1.0881073819746234e-11	9.123923838671999e-12	1.0885958801054585e-11	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
1	128	0.007759915025763675	7.199574270089215e-12	7.199574270089215e-12	7.199574270089215e-12	6.618594561302871e-12	7.2015726715335404e-12	7.19979631469414e-12	6.618816605907796e-12	7.2020167607433905e-12	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	128	0.007908353538512491	7.214118191711805e-12	7.21389614710688e-12	7.214118191711805e-12	6.075473457656244e-12	7.21567250394628e-12	7.214118191711805e-12	6.075029368446394e-12	7.21567250394628e-12	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	128	0.00585932665315958	7.272515922807088e-12	7.272515922807088e-12	7.272515922807088e-12	7.196354623317802e-12	7.2694072983381375e-12	7.272515922807088e-12	7.196354623317802e-12	7.2694072983381375e-12	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	128	0.008286361028500111	4.744649118038069e-12	4.744205028828219e-12	4.744205028828219e-12	4.097056027774215e-12	4.7440940065257564e-12	4.744205028828219e-12	4.097056027774215e-12	4.7445380957356065e-12	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	128	0.012465805911110683	1.075028954744539e-11	1.0750733636655241e-11	1.0751177725865091e-11	9.342304707615767e-12	1.0756395774080829e-11	1.0751177725865091e-11	9.342526752220692e-12	1.0755951684870979e-11	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	128	0.008930680120465384	1.0747069900673978e-11	1.0747069900673978e-11	1.0747069900673978e-11	9.532263867129132e-12	1.075028954744539e-11	1.0747069900673978e-11	9.531819777919281e-12	1.0750067502840466e-11	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	128	0.008648878896985734	8.706146914505553e-12	8.706146914505553e-12	8.705924869900628e-12	7.920664124583254e-12	8.70647998141294e-12	8.706146914505553e-12	7.92088616918818e-12	8.70647998141294e-12	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	128	0.008486124689440877	5.843547867812049e-12	5.843325823207124e-12	5.843325823207124e-12	5.805467218067406e-12	5.842659689392349e-12	5.842881733997274e-12	5.805467218067406e-12	5.843103778602199e-12	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	128	0.010696029542351715	6.8273164899324e-12	6.827538534537325e-12	6.82687240072255e-12	4.4325654258159375e-12	6.8336447611727635e-12	6.8273164899324e-12	4.4327874704208625e-12	6.8329786273579884e-12	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
0	256	0.009019431268102562	6.716849298982197e-13	6.723510637129948e-13	6.716849298982197e-13	5.623279619726418e-13	6.717959522006822e-13	6.719069745031447e-13	5.621059173677168e-13	6.722400414105323e-13	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
1	256	0.007759915025763675	4.4997339188057595e-13	4.497513472756509e-13	4.4997339188057595e-13	5.017097848281082e-13	4.4986236957811343e-13	4.4997339188057595e-13	5.019318294330333e-13	4.503064587879635e-13	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	256	0.007908353538512491	4.3220982348657344e-13	4.3220982348657344e-13	4.319877788816484e-13	4.133360320679458e-13	4.3220982348657344e-13	4.3243186809149847e-13	4.135580766728708e-13	4.3220982348657344e-13	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	256	0.00585932665315958	4.57522908448027e-13	4.57522908448027e-13	4.579669976578771e-13	5.662137425588298e-13	4.57522908448027e-13	4.57744953052952e-13	5.662137425588298e-13	4.57300863843102e-13	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	256	0.008286361028500111	2.956523914576792e-13	2.9609648066752925e-13	2.9609648066752925e-13	3.4516833835596117e-13	2.956523914576792e-13	2.9609648066752925e-13	3.4561242756581123e-13	2.958744360626042e-13	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	256	0.012465805911110683	6.824540932370837e-13	6.824540932370837e-13	6.824540932370837e-13	5.987432771803469e-13	6.825651155395462e-13	6.824540932370837e-13	5.985212325754219e-13	6.825651155395462e-13	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	256	0.008930680120465384	6.636913241209186e-13	6.639133687258436e-13	6.639133687258436e-13	6.107336858462986e-13	6.641354133307686e-13	6.643574579356937e-13	6.111777750561487e-13	6.639133687258436e-13	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	256	0.008648878896985734	5.355715870791755e-13	5.353495424742505e-13	5.351274978693255e-13	5.595524044110789e-13	5.353495424742505e-13	5.353495424742505e-13	5.593303598061539e-13	5.351274978693255e-13	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	256	0.008486124689440877	3.7281289166912757e-13	3.730349362740526e-13	3.7281289166912757e-13	4.921618668163319e-13	3.7281289166912757e-13	3.7281289166912757e-13	4.914957330015568e-13	3.7259084706420253e-13	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	256	0.010696029542351715	4.246603069191224e-13	4.246603069191224e-13	4.246603069191224e-13	2.2104540420286867e-13	4.2432724001173483e-13	4.242162177092723e-13	2.2104540420286867e-13	4.2521541843143495e-13	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
0	512	0.009019431268102562	4.04121180963557e-14	3.9968028886505635e-14	4.04121180963557e-14	5.218048215738236e-14	4.063416270128073e-14	4.0190073491430667e-14	5.240252676230739e-14	3.9968028886505635e-14	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
1	512	0.007759915025763675	2.7977620220553945e-14	2.7755575615628914e-14	2.7755575615628914e-14	6.372680161348399e-14	2.8199664825478976e-14	2.8199664825478976e-14	6.372680161348399e-14	2.7977620220553945e-14	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	512	0.007908353538512491	2.353672812205332e-14	2.353672812205332e-14	2.353672812205332e-14	5.129230373768223e-14	2.353672812205332e-14	2.375877272697835e-14	5.1736392947532295e-14	2.353672812205332e-14	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	512	0.00585932665315958	2.8976820942716586e-14	2.942091015256665e-14	2.964295475749168e-14	7.072120666862247e-14	2.8976820942716586e-14	2.942091015256665e-14	7.005507285384738e-14	2.964295475749168e-14	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	512	0.008286361028500111	1.8318679906315083e-14	1.8318679906315083e-14	1.8540724511240114e-14	5.484501741648273e-14	1.8540724511240114e-14	1.8540724511240114e-14	5.5067062021407764e-14	1.8540724511240114e-14	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	512	0.012465805911110683	4.6074255521943996e-14	4.6074255521943996e-14	4.629630012686903e-14	5.6621374255882984e-14	4.6074255521943996e-14	4.629630012686903e-14	5.595524044110789e-14	4.6074255521943996e-14	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	512	0.008930680120465384	4.007905118896815e-14	4.030109579389318e-14	4.030109579389318e-14	5.595524044110789e-14	3.985700658404312e-14	4.030109579389318e-14	5.551115123125783e-14	4.030109579389318e-14	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	512	0.008648878896985734	3.197442310920451e-14	3.175237850427948e-14	3.197442310920451e-14	6.394884621840902e-14	3.1530333899354446e-14	3.197442310920451e-14	6.417089082333405e-14	3.1530333899354446e-14	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	512	0.008486124689440877	2.5757174171303632e-14	2.5979218776228663e-14	2.5757174171303632e-14	7.049916206369744e-14	2.5757174171303632e-14	2.531308496145357e-14	7.049916206369744e-14	2.5757174171303632e-14	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	512	0.010696029542351715	2.6645352591003757e-14	2.6867397195928788e-14	2.708944180085382e-14	2.3203661214665772e-14	2.6645352591003757e-14	2.6645352591003757e-14	2.298161660974074e-14	2.708944180085382e-14	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
0	1024	0.009019431268102562	2.220446049250313e-15	1.9984014443252818e-15	2.6645352591003757e-15	1.0436096431476471e-14	2.4424906541753444e-15	2.4424906541753444e-15	9.992007221626409e-15	1.9984014443252818e-15	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
1	1024	0.007759915025763675	1.3322676295501878e-15	1.5543122344752192e-15	1.7763568394002505e-15	1.354472090042691e-14	1.5543122344752192e-15	1.5543122344752192e-15	1.354472090042691e-14	1.7763568394002505e-15	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	1024	0.007908353538512491	1.9984014443252818e-15	1.9984014443252818e-15	1.9984014443252818e-15	1.3766765505351941e-14	1.7763568394002505e-15	1.9984014443252818e-15	1.3766765505351941e-14	1.9984014443252818e-15	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	1024	0.00585932665315958	1.6653345369377348e-15	2.1094237467877974e-15	2.1094237467877974e-15	1.3322676295501878e-14	2.1094237467877974e-15	2.1094237467877974e-15	1.3988810110276972e-14	2.1094237467877974e-15	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	1024	0.008286361028500111	8.881784197001252e-16	1.5543122344752192e-15	8.881784197001252e-16	1.354472090042691e-14	8.881784197001252e-16	8.881784197001252e-16	1.3322676295501878e-14	1.1102230246251565e-15	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	1024	0.012465805911110683	5.218048215738236e-15	4.773959005888173e-15	4.773959005888173e-15	1.0658141036401503e-14	4.773959005888173e-15	4.551914400963142e-15	1.0880185641326534e-14	4.773959005888173e-15	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	1024	0.008930680120465384	2.7755575615628914e-15	2.7755575615628914e-15	2.7755575615628914e-15	1.021405182655144e-14	3.219646771412954e-15	2.7755575615628914e-15	9.992007221626409e-15	2.7755575615628914e-15	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	1024	0.008648878896985734	1.9984014443252818e-15	1.9984014443252818e-15	2.220446049250313e-15	1.3877787807814457e-14	1.9984014443252818e-15	1.9984014443252818e-15	1.3655743202889425e-14	2.220446049250313e-15	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	1024	0.008486124689440877	2.886579864025407e-15	2.886579864025407e-15	2.886579864025407e-15	1.5987211554602254e-14	3.1086244689504383e-15	3.1086244689504383e-15	1.5987211554602254e-14	3.3306690738754696e-15	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	1024	0.010696029542351715	2.6645352591003757e-15	2.4424906541753444e-15	2.6645352591003757e-15	7.327471962526033e-15	2.4424906541753444e-15	2.4424906541753444e-15	7.549516567451064e-15	2.6645352591003757e-15	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
0	2048	0.009019431268102562	4.440892098500626e-16	4.440892098500626e-16	0.0	3.1086244689504383e-15	4.440892098500626e-16	4.440892098500626e-16	3.1086244689504383e-15	6.661338147750939e-16	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
1	2048	0.007759915025763675	0.0	0.0	0.0	2.9976021664879227e-15	0.0	0.0	3.219646771412954e-15	0.0	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	2048	0.007908353538512491	1.6653345369377348e-15	1.4432899320127035e-15	1.4432899320127035e-15	5.662137425588298e-15	1.2212453270876722e-15	1.4432899320127035e-15	5.662137425588298e-15	1.2212453270876722e-15	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	2048	0.00585932665315958	2.220446049250313e-16	0.0	0.0	2.9976021664879227e-15	2.220446049250313e-16	0.0	2.9976021664879227e-15	2.220446049250313e-16	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	2048	0.008286361028500111	4.440892098500626e-16	0.0	2.220446049250313e-16	3.6637359812630166e-15	4.440892098500626e-16	0.0	3.6637359812630166e-15	0.0	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	2048	0.012465805911110683	1.887379141862766e-15	1.887379141862766e-15	1.887379141862766e-15	3.4416913763379853e-15	1.887379141862766e-15	1.6653345369377348e-15	3.4416913763379853e-15	1.4432899320127035e-15	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	2048	0.008930680120465384	1.1102230246251565e-15	8.881784197001252e-16	8.881784197001252e-16	2.55351295663786e-15	4.440892098500626e-16	4.440892098500626e-16	2.55351295663786e-15	8.881784197001252e-16	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	2048	0.008648878896985734	8.881784197001252e-16	2.220446049250313e-16	6.661338147750939e-16	4.218847493575595e-15	8.881784197001252e-16	6.661338147750939e-16	4.440892098500626e-15	8.881784197001252e-16	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	2048	0.008486124689440877	1.2212453270876722e-15	1.2212453270876722e-15	7.771561172376096e-16	4.440892098500626e-15	7.771561172376096e-16	5.551115123125783e-16	4.6629367034256575e-15	7.771561172376096e-16	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	2048	0.010696029542351715	1.3322676295501878e-15	1.3322676295501878e-15	1.1102230246251565e-15	3.1086244689504383e-15	1.3322676295501878e-15	1.3322676295501878e-15	3.552713678800501e-15	1.3322676295501878e-15	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
0	4096	0.009019431268102562	4.440892098500626e-16	2.220446049250313e-16	4.440892098500626e-16	1.1102230246251565e-15	0.0	4.440892098500626e-16	1.3322676295501878e-15	0.0	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
1	4096	0.007759915025763675	0.0	0.0	0.0	4.440892098500626e-16	0.0	0.0	8.881784197001252e-16	0.0	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	4096	0.007908353538512491	1.4432899320127035e-15	1.6653345369377348e-15	1.6653345369377348e-15	2.9976021664879227e-15	1.887379141862766e-15	1.6653345369377348e-15	3.6637359812630166e-15	1.6653345369377348e-15	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	4096	0.00585932665315958	-4.440892098500626e-16	0.0	0.0	4.440892098500626e-16	0.0	0.0	8.881784197001252e-16	0.0	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	4096	0.008286361028500111	0.0	2.220446049250313e-16	0.0	1.1102230246251565e-15	0.0	0.0	8.881784197001252e-16	0.0	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	4096	0.012465805911110683	1.3322676295501878e-15	1.5543122344752192e-15	1.3322676295501878e-15	1.887379141862766e-15	1.7763568394002505e-15	1.3322676295501878e-15	1.887379141862766e-15	1.3322676295501878e-15	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	4096	0.008930680120465384	1.3322676295501878e-15	8.881784197001252e-16	4.440892098500626e-16	1.1102230246251565e-15	8.881784197001252e-16	4.440892098500626e-16	1.1102230246251565e-15	8.881784197001252e-16	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	4096	0.008648878896985734	7.771561172376096e-16	5.551115123125783e-16	5.551115123125783e-16	1.7763568394002505e-15	7.771561172376096e-16	9.992007221626409e-16	1.9984014443252818e-15	5.551115123125783e-16	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	4096	0.008486124689440877	9.992007221626409e-16	9.992007221626409e-16	9.992007221626409e-16	1.9984014443252818e-15	7.771561172376096e-16	7.771561172376096e-16	1.7763568394002505e-15	7.771561172376096e-16	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	4096	0.010696029542351715	1.2212453270876722e-15	9.992007221626409e-16	9.992007221626409e-16	1.887379141862766e-15	1.2212453270876722e-15	1.2212453270876722e-15	1.887379141862766e-15	1.2212453270876722e-15	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
0	8192	0.009019431268102562	2.220446049250313e-16	6.661338147750939e-16	4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	6.661338147750939e-16	4.440892098500626e-16	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
1	8192	0.007759915025763675	0.0	0.0	-4.440892098500626e-16	2.220446049250313e-16	-4.440892098500626e-16	-4.440892098500626e-16	0.0	2.220446049250313e-16	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	8192	0.007908353538512491	1.887379141862766e-15	1.6653345369377348e-15	1.887379141862766e-15	2.55351295663786e-15	1.4432899320127035e-15	1.887379141862766e-15	2.55351295663786e-15	1.6653345369377348e-15	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	8192	0.00585932665315958	0.0	0.0	-4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	8192	0.008286361028500111	0.0	0.0	0.0	3.3306690738754696e-16	2.220446049250313e-16	0.0	1.1102230246251565e-16	0.0	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	8192	0.012465805911110683	8.881784197001252e-16	1.7763568394002505e-15	1.3322676295501878e-15	1.6653345369377348e-15	1.3322676295501878e-15	1.1102230246251565e-15	1.6653345369377348e-15	1.7763568394002505e-15	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	8192	0.008930680120465384	1.1102230246251565e-15	1.1102230246251565e-15	6.661338147750939e-16	9.992007221626409e-16	8.881784197001252e-16	8.881784197001252e-16	5.551115123125783e-16	6.661338147750939e-16	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	8192	0.008648878896985734	5.551115123125783e-16	7.771561172376096e-16	5.551115123125783e-16	1.1102230246251565e-15	7.771561172376096e-16	7.771561172376096e-16	8.881784197001252e-16	5.551115123125783e-16	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	8192	0.008486124689440877	7.771561172376096e-16	9.992007221626409e-16	9.992007221626409e-16	1.3322676295501878e-15	7.771561172376096e-16	7.771561172376096e-16	1.3322676295501878e-15	1.2212453270876722e-15	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	8192	0.010696029542351715	1.2212453270876722e-15	1.4432899320127035e-15	1.2212453270876722e-15	1.1102230246251565e-15	9.992007221626409e-16	1.2212453270876722e-15	1.5543122344752192e-15	7.771561172376096e-16	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
0	16384	0.009019431268102562	4.440892098500626e-16	2.220446049250313e-16	4.440892098500626e-16	6.661338147750939e-16	4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	2.220446049250313e-16	2	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
