seed	numsteps	FI	F_Direct	F_Lanczos	F_Rotate_K	F_Prediag_1K	F_Prediag_2K	F_Rotate_T	F_Prediag_1T	F_Prediag_2T	n	m	pulseseed	T	ν	Ω	W	σν	σΩ	σW	deviceseed	ω	δ	g	σC	σω	σδ	σg
1	128	0.010875269936947318	1.097032464869585e-10	1.0970302444235358e-10	1.097032464869585e-10	1.062782084559899e-10	1.0970624408912499e-10	1.0970346853156343e-10	1.0627798641138497e-10	1.0970624408912499e-10	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	128	0.010524921974095047	1.073086064451445e-10	1.0730838440053958e-10	1.073086064451445e-10	1.077591349485374e-10	1.0731027177968144e-10	1.073086064451445e-10	1.077591349485374e-10	1.0731027177968144e-10	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	128	0.011175328911976812	1.2766043777645564e-10	1.276602157318507e-10	1.2766043777645564e-10	1.2725964726456596e-10	1.276619920886901e-10	1.2766043777645564e-10	1.2725964726456596e-10	1.276619920886901e-10	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	128	0.011854147325776165	1.1533818344844349e-10	1.1533862753765334e-10	1.1533862753765334e-10	1.1594547544291345e-10	1.1533562993548685e-10	1.1533862753765334e-10	1.1594525339830852e-10	1.1533540789088192e-10	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	128	0.012414406716874327	9.61594137649513e-11	9.61594137649513e-11	9.615919172034637e-11	9.71068780941664e-11	9.616551999158673e-11	9.615919172034637e-11	9.71068780941664e-11	9.616551999158673e-11	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	128	0.011664893323970804	1.1600143068335456e-10	1.160009865941447e-10	1.160009865941447e-10	1.1490053353213625e-10	1.1600453930782351e-10	1.160009865941447e-10	1.1490075557674118e-10	1.1600453930782351e-10	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	128	0.01240228948002664	1.207073330178332e-10	1.2070711097322828e-10	1.207073330178332e-10	1.195934462572268e-10	1.2071466048979573e-10	1.2070777710704306e-10	1.195936683018317e-10	1.2071466048979573e-10	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	128	0.011763058332636467	1.1076251027475337e-10	1.1076228823014844e-10	1.1076317640856814e-10	1.1159606572164193e-10	1.1076839445678388e-10	1.1076273231935829e-10	1.1159606572164193e-10	1.1076839445678388e-10	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	128	0.011914471797464077	1.0870326860867863e-10	1.087030465640737e-10	1.0870326860867863e-10	1.0733847144450692e-10	1.0870770950077713e-10	1.0870326860867863e-10	1.0733847144450692e-10	1.0870770950077713e-10	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
0	256	0.012700942953774663	7.725931006064002e-12	7.725708961459077e-12	7.725931006064002e-12	7.909672916639465e-12	7.725931006064002e-12	7.725931006064002e-12	7.910117005849315e-12	7.725931006064002e-12	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
1	256	0.010875269936947318	6.872058477824794e-12	6.872058477824794e-12	6.871614388614944e-12	6.5580874064608e-12	6.872280522429719e-12	6.872058477824794e-12	6.558309451065725e-12	6.872058477824794e-12	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	256	0.010524921974095047	6.746825320647076e-12	6.747269409856926e-12	6.746603276042151e-12	6.905143123958624e-12	6.746936342949539e-12	6.746825320647076e-12	6.905365168563549e-12	6.746936342949539e-12	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	256	0.011175328911976812	7.997047468677465e-12	7.99726951328239e-12	7.997047468677465e-12	8.044120924921572e-12	7.996936446375003e-12	7.99726951328239e-12	8.044565014131422e-12	7.996936446375003e-12	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	256	0.011854147325776165	7.240097410488033e-12	7.240097410488033e-12	7.240097410488033e-12	7.414069358446795e-12	7.239875365883108e-12	7.240097410488033e-12	7.413625269236945e-12	7.240097410488033e-12	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	256	0.012414406716874327	6.038392008633764e-12	6.037947919423914e-12	6.038392008633764e-12	6.263212171120358e-12	6.038614053238689e-12	6.038392008633764e-12	6.263434215725283e-12	6.038614053238689e-12	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	256	0.011664893323970804	7.272293878202163e-12	7.272293878202163e-12	7.271849788992313e-12	7.2370998083215454e-12	7.2721828558997e-12	7.271849788992313e-12	7.2370998083215454e-12	7.2726269451095504e-12	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	256	0.01240228948002664	7.553513370339715e-12	7.553069281129865e-12	7.553069281129865e-12	7.514988631385222e-12	7.553513370339715e-12	7.55329132573479e-12	7.514766586780297e-12	7.55373541494464e-12	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	256	0.011763058332636467	6.920242157093526e-12	6.920464201698451e-12	6.920464201698451e-12	7.123523992902392e-12	6.920797268605838e-12	6.920242157093526e-12	7.123523992902392e-12	6.921019313210763e-12	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	256	0.011914471797464077	6.806777363976835e-12	6.806777363976835e-12	6.806777363976835e-12	6.740275004801788e-12	6.806888386279297e-12	6.806777363976835e-12	6.740052960196863e-12	6.807110430884222e-12	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
0	512	0.012700942953774663	4.874989301129062e-13	4.877209747178313e-13	4.872768855079812e-13	5.376810108259633e-13	4.872768855079812e-13	4.872768855079812e-13	5.376810108259633e-13	4.877209747178313e-13	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
1	512	0.010875269936947318	4.339861803259737e-13	4.3354209111612363e-13	4.339861803259737e-13	4.21995771660022e-13	4.339861803259737e-13	4.339861803259737e-13	4.2177372705509697e-13	4.339861803259737e-13	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	512	0.010524921974095047	4.3298697960381105e-13	4.32764934998886e-13	4.32764934998886e-13	4.805045250577678e-13	4.3298697960381105e-13	4.32764934998886e-13	4.800604358479177e-13	4.32764934998886e-13	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	512	0.011175328911976812	5.052624985069087e-13	5.052624985069087e-13	5.050404539019837e-13	5.365707878013382e-13	5.052624985069087e-13	5.048184092970587e-13	5.363487431964131e-13	5.050404539019837e-13	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	512	0.011854147325776165	4.614086890342151e-13	4.614086890342151e-13	4.6118664442929e-13	5.089262344881718e-13	4.614086890342151e-13	4.614086890342151e-13	5.087041898832467e-13	4.6118664442929e-13	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	512	0.012414406716874327	3.851363672424668e-13	3.851363672424668e-13	3.851363672424668e-13	4.409805853811122e-13	3.8535841184739184e-13	3.8535841184739184e-13	4.409805853811122e-13	3.851363672424668e-13	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	512	0.011664893323970804	4.60964599824365e-13	4.614086890342151e-13	4.60964599824365e-13	4.82280881897168e-13	4.60964599824365e-13	4.60964599824365e-13	4.82280881897168e-13	4.614086890342151e-13	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	512	0.01240228948002664	4.747313653297169e-13	4.747313653297169e-13	4.75175454539567e-13	4.961586697049825e-13	4.75175454539567e-13	4.74953409934642e-13	4.961586697049825e-13	4.747313653297169e-13	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	512	0.011763058332636467	4.32542890393961e-13	4.32542890393961e-13	4.32542890393961e-13	4.841682610390308e-13	4.32764934998886e-13	4.32542890393961e-13	4.841682610390308e-13	4.32542890393961e-13	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	512	0.011914471797464077	4.2954528822747307e-13	4.29101199017623e-13	4.2932324362254803e-13	4.483080573436382e-13	4.2954528822747307e-13	4.2954528822747307e-13	4.483080573436382e-13	4.29101199017623e-13	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
0	1024	0.012700942953774663	3.197442310920451e-14	3.197442310920451e-14	3.241851231905457e-14	4.5630166312093934e-14	3.197442310920451e-14	3.197442310920451e-14	4.518607710224387e-14	3.197442310920451e-14	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
1	1024	0.010875269936947318	2.8310687127941492e-14	2.8754776337791554e-14	2.8310687127941492e-14	3.3306690738754696e-14	2.8754776337791554e-14	2.8754776337791554e-14	3.375077994860476e-14	2.853273173286652e-14	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	1024	0.010524921974095047	3.097522238704187e-14	3.0753177782116836e-14	3.0753177782116836e-14	4.418687638008123e-14	3.097522238704187e-14	3.0753177782116836e-14	4.374278717023117e-14	3.0531133177191805e-14	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	1024	0.011175328911976812	3.319566843629218e-14	3.297362383136715e-14	3.319566843629218e-14	4.3520742565306136e-14	3.341771304121721e-14	3.3861802251067274e-14	4.3520742565306136e-14	3.341771304121721e-14	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	1024	0.011854147325776165	3.164135620181696e-14	3.141931159689193e-14	3.186340080674199e-14	4.440892098500626e-14	3.186340080674199e-14	3.141931159689193e-14	4.418687638008123e-14	3.141931159689193e-14	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	1024	0.012414406716874327	2.6423307986078726e-14	2.6645352591003757e-14	2.6201263381153694e-14	4.0523140398818214e-14	2.6201263381153694e-14	2.6645352591003757e-14	4.0523140398818214e-14	2.6645352591003757e-14	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	1024	0.011664893323970804	3.1530333899354446e-14	3.108624468950438e-14	3.1308289294429414e-14	4.04121180963557e-14	3.1308289294429414e-14	3.1308289294429414e-14	4.04121180963557e-14	3.1308289294429414e-14	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	1024	0.01240228948002664	3.097522238704187e-14	3.0753177782116836e-14	3.0531133177191805e-14	4.04121180963557e-14	3.0531133177191805e-14	3.0753177782116836e-14	3.9968028886505635e-14	3.097522238704187e-14	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	1024	0.011763058332636467	2.7533531010703882e-14	2.708944180085382e-14	2.7533531010703882e-14	3.9968028886505635e-14	2.731148640577885e-14	2.708944180085382e-14	4.04121180963557e-14	2.731148640577885e-14	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	1024	0.011914471797464077	2.808864252301646e-14	2.853273173286652e-14	2.8310687127941492e-14	3.7192471324942744e-14	2.853273173286652e-14	2.808864252301646e-14	3.7636560534792807e-14	2.853273173286652e-14	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
0	2048	0.012700942953774663	2.886579864025407e-15	2.886579864025407e-15	3.1086244689504383e-15	6.328271240363392e-15	2.886579864025407e-15	3.1086244689504383e-15	6.5503158452884236e-15	3.1086244689504383e-15	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
1	2048	0.010875269936947318	2.220446049250313e-15	2.6645352591003757e-15	2.6645352591003757e-15	4.773959005888173e-15	2.6645352591003757e-15	2.220446049250313e-15	4.773959005888173e-15	2.6645352591003757e-15	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	2048	0.010524921974095047	3.774758283725532e-15	3.552713678800501e-15	3.9968028886505635e-15	7.327471962526033e-15	3.9968028886505635e-15	3.774758283725532e-15	7.327471962526033e-15	3.774758283725532e-15	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	2048	0.011175328911976812	2.9976021664879227e-15	2.55351295663786e-15	2.9976021664879227e-15	5.88418203051333e-15	2.7755575615628914e-15	2.7755575615628914e-15	5.662137425588298e-15	2.7755575615628914e-15	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	2048	0.011854147325776165	3.774758283725532e-15	3.552713678800501e-15	3.552713678800501e-15	6.994405055138486e-15	3.552713678800501e-15	3.552713678800501e-15	6.994405055138486e-15	3.552713678800501e-15	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	2048	0.012414406716874327	3.1086244689504383e-15	2.886579864025407e-15	3.1086244689504383e-15	6.217248937900877e-15	2.886579864025407e-15	2.886579864025407e-15	6.217248937900877e-15	2.886579864025407e-15	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	2048	0.011664893323970804	3.3306690738754696e-15	3.3306690738754696e-15	3.1086244689504383e-15	6.217248937900877e-15	3.1086244689504383e-15	3.1086244689504383e-15	5.773159728050814e-15	3.552713678800501e-15	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	2048	0.01240228948002664	2.6645352591003757e-15	2.4424906541753444e-15	2.886579864025407e-15	5.773159728050814e-15	2.6645352591003757e-15	2.886579864025407e-15	5.329070518200751e-15	2.6645352591003757e-15	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	2048	0.011763058332636467	1.7763568394002505e-15	2.220446049250313e-15	2.220446049250313e-15	5.329070518200751e-15	2.220446049250313e-15	1.9984014443252818e-15	5.551115123125783e-15	1.9984014443252818e-15	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	2048	0.011914471797464077	2.6645352591003757e-15	2.6645352591003757e-15	2.4424906541753444e-15	5.440092820663267e-15	3.1086244689504383e-15	3.1086244689504383e-15	5.440092820663267e-15	3.1086244689504383e-15	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
0	4096	0.012700942953774663	8.881784197001252e-16	6.661338147750939e-16	8.881784197001252e-16	1.7763568394002505e-15	8.881784197001252e-16	8.881784197001252e-16	1.7763568394002505e-15	8.881784197001252e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
1	4096	0.010875269936947318	8.881784197001252e-16	4.440892098500626e-16	8.881784197001252e-16	1.5543122344752192e-15	4.440892098500626e-16	8.881784197001252e-16	1.3322676295501878e-15	8.881784197001252e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	4096	0.010524921974095047	1.7763568394002505e-15	1.9984014443252818e-15	1.7763568394002505e-15	2.3314683517128287e-15	1.7763568394002505e-15	1.7763568394002505e-15	2.55351295663786e-15	1.5543122344752192e-15	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	4096	0.011175328911976812	8.881784197001252e-16	4.440892098500626e-16	8.881784197001252e-16	1.6653345369377348e-15	6.661338147750939e-16	8.881784197001252e-16	1.6653345369377348e-15	8.881784197001252e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	4096	0.011854147325776165	1.1102230246251565e-15	1.3322676295501878e-15	1.1102230246251565e-15	2.4424906541753444e-15	1.1102230246251565e-15	1.3322676295501878e-15	2.220446049250313e-15	1.3322676295501878e-15	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	4096	0.012414406716874327	1.3322676295501878e-15	1.3322676295501878e-15	1.1102230246251565e-15	1.6653345369377348e-15	8.881784197001252e-16	8.881784197001252e-16	1.887379141862766e-15	8.881784197001252e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	4096	0.011664893323970804	1.3322676295501878e-15	1.3322676295501878e-15	1.3322676295501878e-15	1.9984014443252818e-15	1.5543122344752192e-15	1.3322676295501878e-15	2.220446049250313e-15	8.881784197001252e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	4096	0.01240228948002664	6.661338147750939e-16	6.661338147750939e-16	8.881784197001252e-16	1.7763568394002505e-15	8.881784197001252e-16	8.881784197001252e-16	1.3322676295501878e-15	4.440892098500626e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	4096	0.011763058332636467	4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	1.3322676295501878e-15	6.661338147750939e-16	4.440892098500626e-16	1.3322676295501878e-15	8.881784197001252e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	4096	0.011914471797464077	8.881784197001252e-16	1.3322676295501878e-15	6.661338147750939e-16	1.7763568394002505e-15	1.3322676295501878e-15	8.881784197001252e-16	1.7763568394002505e-15	8.881784197001252e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
0	8192	0.012700942953774663	8.881784197001252e-16	8.881784197001252e-16	8.881784197001252e-16	8.881784197001252e-16	6.661338147750939e-16	8.881784197001252e-16	8.881784197001252e-16	8.881784197001252e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
1	8192	0.010875269936947318	4.440892098500626e-16	0.0	8.881784197001252e-16	4.440892098500626e-16	4.440892098500626e-16	8.881784197001252e-16	8.881784197001252e-16	4.440892098500626e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	8192	0.010524921974095047	8.881784197001252e-16	1.3322676295501878e-15	1.5543122344752192e-15	1.7763568394002505e-15	1.3322676295501878e-15	1.3322676295501878e-15	1.3322676295501878e-15	1.3322676295501878e-15	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	8192	0.011175328911976812	4.440892098500626e-16	2.220446049250313e-16	6.661338147750939e-16	4.440892098500626e-16	4.440892098500626e-16	6.661338147750939e-16	8.881784197001252e-16	4.440892098500626e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	8192	0.011854147325776165	6.661338147750939e-16	8.881784197001252e-16	8.881784197001252e-16	1.5543122344752192e-15	8.881784197001252e-16	1.3322676295501878e-15	1.3322676295501878e-15	1.1102230246251565e-15	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	8192	0.012414406716874327	6.661338147750939e-16	8.881784197001252e-16	6.661338147750939e-16	8.881784197001252e-16	4.440892098500626e-16	4.440892098500626e-16	8.881784197001252e-16	6.661338147750939e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	8192	0.011664893323970804	8.881784197001252e-16	1.3322676295501878e-15	1.1102230246251565e-15	1.3322676295501878e-15	1.3322676295501878e-15	1.3322676295501878e-15	1.3322676295501878e-15	1.3322676295501878e-15	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	8192	0.01240228948002664	6.661338147750939e-16	8.881784197001252e-16	8.881784197001252e-16	1.1102230246251565e-15	4.440892098500626e-16	8.881784197001252e-16	8.881784197001252e-16	8.881784197001252e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	8192	0.011763058332636467	0.0	4.440892098500626e-16	4.440892098500626e-16	8.881784197001252e-16	6.661338147750939e-16	4.440892098500626e-16	6.661338147750939e-16	4.440892098500626e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	8192	0.011914471797464077	8.881784197001252e-16	6.661338147750939e-16	8.881784197001252e-16	8.881784197001252e-16	8.881784197001252e-16	8.881784197001252e-16	8.881784197001252e-16	8.881784197001252e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
0	16384	0.012700942953774663	8.881784197001252e-16	8.881784197001252e-16	6.661338147750939e-16	6.661338147750939e-16	4.440892098500626e-16	4.440892098500626e-16	6.661338147750939e-16	8.881784197001252e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
